soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
51-9195.04,"Glass Blowers, Molders, Benders, and Finishers",3154935.82,46302.6552,90.78952,4.14375,47.724375,34750.0,510.0,51,Production Occupations,45690.0,21.97,39260.0,18.87,70455.68199692309,15663.64333846154,30.713026153846155,False,False,False,False,2.233189073143272,33.828823143735264,776.0332029172871,11.389264273030687,35456957.04129085,447142.51535918476,0.22231909328683522,17.5596840337477
51-9195.05,"Potters, Manufacturing",2156722.2758653844,31652.614696153847,62.06395038461538,4.186521739130435,75.88521739130434,34750.0,510.0,51,Production Occupations,45690.0,21.97,39260.0,18.87,164129.44595384615,14303.830730769234,28.046726923076925,False,False,False,False,7.6101335712308735,45.190044702712385,2644.5214160027285,38.81168121327746,120828183.49716467,1523746.604433273,0.08714969241285032,6.883444151301646
51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders",6154645.676846154,58404.06418461539,63.48267846153846,4.192857142857142,58.62357142857143,96950.0,920.0,51,Production Occupations,49390.0,23.75,59100.0,28.42,3937426.5838653846,37363.924261538465,40.61296115384616,False,False,False,False,63.97487021353686,63.974870213536875,62023.63667202398,588.5688059645391,3063347415.2312646,34784416.43250427,0.009489427539969057,0.7495143435476919
51-9197.00,Tire Builders,3167911.1067923075,34896.87485307692,151.06872230769233,4.396,50.7365,20970.0,231.0,51,Production Occupations,55580.0,26.72,55580.0,26.72,810020.521973077,8922.97284576923,38.627588076923075,False,False,False,False,25.569547082186578,25.569547082186574,5361.934023134526,59.065653759850996,298016293.00581694,3282869.0359725184,0.011015736766809727,0.8700685764967112
51-9198.00,Helpers--Production Workers,15836644.606846156,121027.55446153847,94.55277692307693,3.7243333333333335,56.074666666666666,167490.0,1280.0,51,Production Occupations,38220.0,18.38,35940.0,17.280000000000005,10150138.277723078,77569.86683076923,60.60145846153846,False,False,False,False,64.09273258133979,64.09273258133979,107348.91780048602,820.3869770411492,4102875638.3345757,29484707.954858903,0.007642247298346169,0.6036163870710929
53-1041.00,Aircraft Cargo Handling Supervisors,178738.66286153847,879.6194038461538,17.592388076923076,4.498333333333333,72.11166666666666,10160.0,50.0,53,Transportation and Material Moving Occupations,63940.0,30.74,78990.0,37.98,99347.08252307691,488.91280769230764,9.778256153846153,True,False,True,False,55.58231270871542,55.582312708715435,5647.162971205486,27.79115635435771,361079600.37887883,2195223.4404307157,0.004921259842519685,0.3887015127896521
53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",6507501.0368,71661.99491538461,52.84807884615385,3.9945833333333334,79.10666666666667,123136.0,1356.0,53,Transportation and Material Moving Occupations,61900.0,29.76,61900.0,29.76,7315186.360675769,80567.76867423077,35.98381807692307,True,False,True,False,112.41160499719167,112.42747117124176,138419.15392934193,1524.3013637619192,8568145628.226266,94354254.4168628,0.011013768440314623,0.8699131099066929
53-1042.01,Recycling Coordinators,3852470.02624,42424.22488615385,31.286301538461537,3.66,59.20086956521739,123136.0,1356.0,53,Transportation and Material Moving Occupations,61900.0,29.76,61900.0,29.76,2368610.91499,26099.14752,22.65551,True,False,True,False,61.48291612541779,61.5194445862889,75707.60360019444,833.7083426606653,4686300662.852036,51606546.41069518,0.011018756755205692,0.870307107705321
53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators,4035866.65344,44443.827816923076,32.77568423076923,3.9463157894736844,86.13684210526316,123136.0,1356.0,53,Transportation and Material Moving Occupations,61900.0,29.76,61900.0,29.76,5103407.169163637,56208.10163412587,8.289057902097902,True,True,True,True,126.45133269737023,126.46998333641113,155707.1130302338,1714.6800713763403,9638270296.571472,106138696.41819546,0.011013838357588356,0.8699186322629472
53-2011.00,"Airline Pilots, Copilots, and Flight Engineers",8067072.610961539,144606.13542307692,81.23940192307693,4.28375,78.83291666666666,99300.0,1780.0,53,Transportation and Material Moving Occupations,226600.0,108.9423076923077,133230.0,64.05288461538461,6440360.02373077,115446.53416153847,64.85760346153846,False,False,False,False,79.83515624961164,79.83515624961164,79276.31015586435,1421.0657812430873,17964011881.318863,189328594.0350165,0.017925478348439074,1.415828624068137
53-2012.00,Commercial Pilots,2811212.5928692305,36882.58852307692,54.23910076923077,4.40875,83.19208333333333,51830.0,680.0,53,Transportation and Material Moving Occupations,122670.0,58.97596153846154,101160.0,48.63461538461539,1920919.373403846,25202.106384615385,37.06192115384616,False,False,False,False,68.33063348806654,68.33063348806654,35415.76733686488,464.64830771885244,4344452179.213215,47003822.80883911,0.013119814779085472,1.0362573843569933
53-2021.00,Air Traffic Controllers,3444597.9766153847,53821.843384615386,153.77669538461538,4.473478260869565,83.81739130434782,22400.0,350.0,53,Transportation and Material Moving Occupations,144580.0,69.51,156120.0,75.06,2093339.6873846154,32708.432615384616,93.45266461538462,False,False,False,False,60.771669193207345,60.771669193207345,13612.853899278445,212.7008421762257,1968146416.7576776,33206855.480552357,0.015625,1.2341273031071454
53-2022.00,Airfield Operations Specialists,1163714.9696,20281.090215384615,69.93479384615385,4.045925925925926,67.87296296296296,16640.0,290.0,53,Transportation and Material Moving Occupations,56750.0,27.28,61400.0,29.52,716951.2896,12494.94435,43.086014999999996,False,False,False,False,61.60883964966399,61.608839649663985,10251.710917704087,178.66563498402556,581784594.5797069,10970069.988019168,0.017427884615384616,1.376526607311816
53-2031.00,Flight Attendants,13289143.002796154,146363.39960807693,102.13775269230769,4.0308,93.4604,130110.0,1433.0,53,Transportation and Material Moving Occupations,67130.0,32.27403846153846,49330.0,23.716346153846157,9919983.135415385,109256.28954769231,76.24304923076923,False,False,False,False,74.6472750976352,74.6472750976352,97123.56962953316,1069.6954521491125,6519905229.230561,52768076.65451572,0.011013757589731766,0.8699122528826572
53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",155773.41664615384,1715.0550011538462,12.895150384615384,4.087272727272727,88.04909090909092,12080.0,133.0,53,Transportation and Material Moving Occupations,34330.0,16.51,34330.0,16.51,13310.041353846154,146.54267384615386,1.1018246153846154,False,False,False,False,8.544488296151647,8.544488296151647,1032.1741861751188,11.364169433881692,35434539.81139183,390131.9366651585,0.011009933774834437,0.8696102321231806
53-3031.00,Driver/Sales Workers,19890317.144561537,161059.05789999999,47.650608846153844,3.880909090909091,63.86181818181819,417420.0,3380.0,53,Transportation and Material Moving Occupations,37130.0,17.85,26310.0,12.65,18583250.219653845,150475.2665,44.519309615384614,False,False,False,False,93.42862702787484,93.42862702787485,389989.77493975515,3157.8875935421697,14480320343.51311,83084022.58609448,0.008097359973168511,0.6395630736623489
53-3032.00,Heavy and Tractor-Trailer Truck Drivers,106982890.53332308,1254561.5423230769,51.67057423076923,4.340344827586207,78.19413793103449,2070480.0,24280.0,53,Transportation and Material Moving Occupations,57440.0,27.62,59580.0,28.64,51561346.59784615,604646.9878461539,24.903088461538463,False,False,False,False,48.19588098695632,48.19588098695633,997886.0766587332,11701.959903632995,57318576243.27763,697202771.0584538,0.01172674935280708,0.9262272993915689
53-3033.00,Light Truck Drivers,36082699.24181538,358138.23424615385,36.285535384615386,4.41,78.43153846153847,994410.0,9870.0,53,Transportation and Material Moving Occupations,44140.0,21.22,43760.0,21.04,21925229.761730768,217618.5051923077,22.04848076923077,False,True,True,False,60.763829265639146,60.763829265639146,604241.5946004422,5997.389948518584,26671223985.66352,262445784.14717323,0.009925483452499472,0.7839558480171374
53-3052.00,"Bus Drivers, Transit and Intercity",8474634.1875,63710.5,56.884375,4.2542857142857144,84.59285714285714,148980.0,1120.0,53,Transportation and Material Moving Occupations,57440.0,27.61,49500.0,23.8,4827804.2228999995,36294.40683076923,32.405720384615385,True,False,True,False,56.967700505833776,56.967700505833776,84870.48021359116,638.0382456653383,4874960383.468677,31582893.160434246,0.007517787622499664,0.5937860456888184
53-4011.00,Locomotive Engineers,2331473.328369231,25508.460923076924,72.88131692307692,4.5878571428571435,90.2242857142857,31990.0,350.0,53,Transportation and Material Moving Occupations,77400.0,37.21,79800.0,38.37,1369332.9097,14981.7605,42.80503,False,False,False,False,58.73251445933511,58.73251445933511,18788.5313755413,205.5638006076729,1454232328.4668968,16403991.288492298,0.010940919037199126,0.8641591619130997
53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers",228229.50276923075,2489.7763938461535,69.16045538461537,4.204782608695653,76.55434782608695,3300.0,36.0,53,Transportation and Material Moving Occupations,58030.0,27.9,58030.0,27.9,71951.11592307693,784.9212646153845,21.80336846153846,False,False,False,False,31.52577342107638,31.525773421076376,1040.3505228955205,11.349278431587498,60371540.84362706,658598.6273850225,0.010909090909090908,0.8616452443511705
53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1375156.7274307692,15120.102059230769,110.36570846153846,4.226,80.89920000000001,12460.0,137.0,53,Transportation and Material Moving Occupations,65480.0,31.48,65480.0,31.48,484916.3573261538,5331.744859846153,38.917845692307694,True,True,True,True,35.26262480874685,35.26262480874686,4393.723051169857,48.30979598798318,287700985.39060223,3163325.4412931385,0.010995184590690208,0.8684452803887199
53-4031.00,Railroad Conductors and Yardmasters,2202948.946153846,24242.23846153846,51.57923076923077,4.0745,73.827,42710.0,470.0,53,Transportation and Material Moving Occupations,74080.0,35.62,74080.0,35.62,1242770.66835,13676.00595,29.097885,False,False,False,False,56.41395686993871,56.41395686993871,24094.40097915082,265.14559728871194,1784913224.535493,19641985.84714778,0.011004448606883635,0.8691769908092469
53-4041.00,Subway and Streetcar Operators,511841.54353846156,50071.455346153845,55.63495038461538,4.564,96.20599999999999,9200.0,900.0,53,Transportation and Material Moving Occupations,84830.0,40.78,57200.0,27.5,241638.1910769231,23638.518692307694,26.26502076923077,False,False,False,False,47.20956986149085,47.20956986149085,4343.2804272571575,424.88612875341767,368440478.64422464,24303486.56469549,0.09782608695652174,7.726710071627345
53-5011.00,Sailors and Marine Oilers,1298434.252553846,14284.432944230768,41.40415346153846,3.7621428571428575,73.96857142857142,31360.0,345.0,53,Transportation and Material Moving Occupations,49610.0,23.85,49610.0,23.85,487518.47113846155,5363.325017307692,15.545869615384614,False,False,False,False,37.54664282612524,37.54664282612524,11774.627190272875,129.53591775013209,584139254.9094373,6426276.879584053,0.011001275510204082,0.8689263664733983
53-5021.00,"Captains, Mates, and Pilots of Water Vessels",3721240.573603846,41008.30245,105.14949346153846,4.3389655172413795,84.44413793103449,35390.0,390.0,53,Transportation and Material Moving Occupations,85540.0,41.13,49120.0,23.62,2802836.2080961536,30887.429249999997,79.19853653846154,False,False,False,False,75.31994109646448,75.31994109646448,26655.727154038777,293.74777027621144,2280130900.756477,14428890.475967506,0.011020062164453236,0.8704102143417448
53-5022.00,Motorboat Operators,127878.91953846153,1396.9966,53.73063846153846,4.254375,75.67375,2380.0,26.0,53,Transportation and Material Moving Occupations,51880.0,24.94,51880.0,24.94,50595.857953846156,552.72786,21.258763846153848,False,False,False,False,39.56544060307664,39.56544060307663,941.6574863532239,10.287014556799926,48853190.39200526,533690.3152067802,0.010924369747899159,0.8628520304076848
53-5031.00,Ship Engineers,254523.951,2818.1556346153843,29.664796153846154,4.333529411764706,88.21411764705883,8580.0,95.0,53,Transportation and Material Moving Occupations,101320.0,48.71,101320.0,48.71,114263.03129999999,1265.1501134615382,13.317369615384614,False,False,False,False,44.892840477712056,44.892840477712056,3851.8057129876943,42.64819845382645,390264954.8399132,4321115.467341696,0.011072261072261072,0.8745331005700983
53-6011.00,Bridge and Lock Tenders,255078.64984615386,2813.3674615384616,93.77891538461539,4.566111111111111,74.32722222222223,2720.0,30.0,53,Transportation and Material Moving Occupations,58490.0,28.12,58490.0,28.12,149733.7716923077,1651.475423076923,55.04918076923077,False,False,False,False,58.70102095279904,58.701020952799055,1596.667769916134,17.610306285839712,93389097.86239468,1030026.8146587647,0.011029411764705883,0.8711486845462203
53-6021.00,Parking Attendants,8423641.491326923,26900.600380769232,62.55953576923077,3.95,66.38133333333333,134650.0,430.0,53,Transportation and Material Moving Occupations,34600.0,16.63,34590.0,16.63,4600483.698115384,14691.481546153846,34.16623615384616,False,True,True,False,54.61395410585902,54.61395410585902,73537.68920353918,234.84000265519379,2544404046.442456,8123115.691843153,0.0031934645376903085,0.252233073757955
53-6031.00,Automotive and Watercraft Service Attendants,5508444.193007693,94731.5629,56.054179230769236,3.9314285714285715,65.79714285714286,98270.0,1690.0,53,Transportation and Material Moving Occupations,34850.0,16.76,34350.0,16.51,2191452.710973077,37687.54535,22.300322692307695,False,False,False,False,39.783514803596674,39.783514803596674,39095.25999749445,672.3414001807838,1362469810.9126816,23094927.096209925,0.017197517044876362,1.3583312211668754
53-6041.00,Traffic Technicians,157279.8106153846,1722.1931769230769,20.749315384615382,3.7939130434782613,53.59608695652174,7580.0,83.0,53,Transportation and Material Moving Occupations,58480.0,28.12,58480.0,28.12,126137.97535384615,1381.194189230769,16.640893846153848,False,False,False,False,80.19972484727023,80.19972484727022,6079.1391434230845,66.5657716232343,355508057.107382,3892766.3245267416,0.010949868073878627,0.8648659939452712
53-6051.00,Transportation Inspectors,339442.78973846155,3493.4077846153846,14.555865769230769,4.094285714285714,75.64428571428572,23320.0,240.0,53,Transportation and Material Moving Occupations,85750.0,41.23,62960.0,30.27,72452.45185054945,643.124250989011,9.320641318681318,False,False,False,False,21.34452521627388,18.409652999036222,4977.5432804350685,51.22686051905731,426824336.29730713,3225243.1382798483,0.008876500857632934,0.7011028521253629
53-6051.01,Aviation Inspectors,354741.8308923077,3650.8593230769234,15.211913846153847,4.2846153846153845,78.90153846153846,23320.0,240.0,53,Transportation and Material Moving Occupations,85750.0,41.23,62960.0,30.27,50934.497589743594,812.5057076923077,6.552465384615385,False,False,False,False,14.358187604101941,22.255190786358007,3348.3293492765724,34.45965024984466,287119241.7004661,2169579.5797302197,0.015951972555746142,1.2599529516455796
